32,72,0,
32,72,12,
32,75,0,
33,1,3,
33,1,8,
33,3,0,
33,3,6,
33,5,3,
33,6,7,
33,7,6,
33,8,2,
33,8,9,
33,9,14,
33,9,82,
33,10,4,
33,10,11,
33,11,5,
33,11,14,
33,12,1,
33,12,3,
33,13,0,
33,13,6,
33,14,0,
33,15,10,
33,16,1,
33,16,8,
33,18,0,
33,18,0,
33,19,0,
33,20,0,
33,20,0,
33,21,1,
33,21,10,
33,22,2,
33,22,14,
33,23,0,
33,23,5,
33,24,1,
33,25,14,
33,25,87,
33,27,5,
33,28,1,
33,28,7,
33,29,1,
33,29,9,
33,30,0,
33,30,8,
33,31,0,
33,32,1,
33,36,2,
33,36,2,
33,37,1,
33,37,6,
33,38,1,
33,38,2,
33,39,3,
33,39,5,
33,40,2,
33,40,10,
33,41,0,
33,41,0,
33,43,2,
33,44,3,
33,45,3,
33,49,12,
33,49,14,
33,50,0,
33,50,1,
33,51,0,
33,51,0,
33,53,0,
33,55,4,
33,55,7,
33,60,0,
33,61,0,
33,61,8,
33,63,0,
33,63,0,
33,68,0,
33,68,0,
33,70,1,
33,70,1,
33,72,6,
33,72,6,
33,73,0,
33,73,8,
33,75,2,
33,75,3,
33,77,4,
34,2,5,
34,2,8,
34,4,7,
34,4,10,
34,7,0,
34,11,16,
34,13,1,
34,15,0,
34,16,0,
34,18,0,
34,21,0,
34,22,2,
34,23,1,
34,27,0,
34,29,0,
34,30,0,
34,39,3,
34,41,3,
34,41,1,
34,58,0,
34,58,0,
34,61,1,
34,66,0,
34,67,0,
35,1,1,
35,1,2,
35,2,12,
35,4,14,
35,5,1,
35,6,3,
35,8,2,
35,8,6,
35,9,17,
35,9,0,
35,10,16,
35,11,4,
35,11,9,
35,12,2,
35,12,4,
35,13,0,
35,13,10,
35,14,0,
35,14,2,
35,15,0,
35,16,0,
35,16,0,
35,18,4,
35,18,13,
35,21,0,
35,21,0,
35,22,2,
35,23,0,
35,23,1,
35,24,1,
35,25,6,
35,25,6,
35,27,0,
35,28,9,
35,28,0,
35,29,0,
35,29,0,
35,30,0,
35,30,5,
35,31,1,
35,31,2,
35,32,1,
35,33,5,
35,33,0,
35,36,0,
35,36,3,
35,37,0,
35,37,3,
35,38,0,
35,38,0,
35,39,2,
35,39,5,
35,40,0,
35,41,6,
35,42,9,
35,42,17,
35,43,0,
35,44,2,
35,51,0,
35,51,18,
35,62,0,
35,62,0,
35,68,0,
35,68,8,
35,72,16,
35,72,0,
35,77,0,
35,77,12,
36,1,1,
36,1,4,
36,2,0,
36,4,2,
36,5,9,
36,5,32,
36,6,3,
36,6,8,
36,7,2,
36,8,5,
36,9,0,
36,10,1,
36,10,1,
36,11,0,
36,11,0,
36,12,1,
36,12,3,
36,13,0,
36,14,0,
36,14,2,
36,15,2,
36,16,0,
36,18,1,
36,18,5,
36,19,1,
36,19,2,
36,20,0,
36,21,0,
36,22,4,
36,22,6,
36,23,0,
36,24,8,
36,24,31,
36,25,2,
36,25,4,
36,26,1,
36,26,0,
36,27,0,
36,27,3,
36,28,2,
36,29,0,
36,30,4,
36,30,10,
36,31,0,
36,31,3,
36,32,8,
36,32,33,
36,33,0,
36,33,0,
36,35,1,
36,35,1,
36,37,3,
36,38,0,
36,38,0,
36,39,2,
36,40,0,
36,41,1,
36,41,4,
36,42,2,
36,43,1,
36,43,4,
36,44,3,
36,44,7,
36,45,3,
36,49,0,
36,49,3,
36,50,0,
36,50,0,
36,58,0,
36,58,3,
36,60,0,
36,61,0,
36,61,6,
36,62,1,
36,69,0,
36,69,2,
36,70,0,
36,70,1,
36,72,3,
36,72,10,
36,75,1,
37,1,3,
37,1,43,
37,2,1,
37,4,1,
37,5,4,
37,6,0,
37,7,0,
37,8,4,
37,8,54,
37,9,1,
37,9,5,
37,10,0,
37,10,0,
37,11,0,
37,11,0,
37,12,1,
37,12,1,
37,13,0,
37,14,1,
37,15,1,
37,16,0,
37,16,0,
37,17,0,
37,18,0,
37,18,1,
37,19,0,
37,19,0,
37,20,1,
37,21,1,
37,21,7,
37,22,3,
37,22,3,
37,23,8,
37,24,4,
37,25,2,
37,25,9,
37,26,1,
37,26,1,
37,27,1,
37,28,1,
37,28,20,
37,29,1,
37,29,6,
37,30,1,
37,31,1,
37,32,4,
37,33,1,
37,33,5,
37,35,1,
37,36,6,
37,36,5,
37,38,1,
37,38,19,
37,39,0,
37,39,0,
37,41,1,
37,41,17,
37,42,1,
37,43,2,
37,43,2,
37,44,0,
37,45,0,
37,45,2,
37,47,5,
37,47,1,
37,49,0,
37,49,0,
37,50,0,
37,51,0,
37,55,0,
37,60,0,
37,60,0,
37,61,2,
37,61,3,
37,69,0,
37,69,1,
37,70,0,
37,70,1,
37,72,1,
37,72,15,
37,73,0,
37,75,0,
37,75,1,
37,76,0,
37,76,2,
37,77,1,
38,1,3,
38,1,29,
38,2,1,
38,3,0,
38,5,0,
38,5,0,
38,6,0,
38,6,0,
38,7,0,
38,7,0,
38,8,3,
38,8,32,
38,9,2,
38,10,0,
38,11,5,
38,11,23,
38,12,0,
38,12,0,
38,13,0,
38,13,1,
38,14,0,
38,15,0,
38,15,1,
38,16,2,
38,16,10,
38,18,0,
38,18,0,
38,19,0,
38,21,4,
38,21,21,
38,22,1,
38,22,1,
38,23,0,
38,23,6,
38,24,2,
38,24,2,
38,25,1,
38,25,5,
38,26,0,
38,26,0,
38,27,0,
38,27,4,
38,28,49,
38,28,92,
38,29,4,
38,29,19,
38,30,2,
38,30,2,
38,31,1,
38,32,0,
38,32,0,
38,33,7,
38,35,0,
38,36,0,
38,36,0,
38,37,2,
38,37,17,
38,39,2,
38,39,9,
38,40,0,
38,41,6,
38,41,46,
38,43,0,
38,44,2,
38,44,2,
38,45,0,
38,47,0,
38,47,0,
38,49,2,
38,49,1,
38,60,0,
38,60,2,
38,61,2,
38,61,2,
38,62,0,
38,62,1,
38,67,0,
38,69,0,
38,70,0,
38,72,2,
38,72,8,
38,73,0,
38,73,1,
38,75,0,
38,75,0,
39,1,0,
39,1,5,
39,2,0,
39,2,3,
39,4,2,
39,4,5,
39,5,0,
39,6,0,
39,7,0,
39,8,3,
39,9,3,
39,10,3,
39,10,3,
39,11,3,
39,11,8,
39,12,0,
39,13,10,
39,13,73,
39,14,0,
39,15,0,
39,16,1,
39,16,5,
39,17,1,
39,18,1,
39,18,3,
39,19,0,
39,21,1,
39,21,4,
39,22,0,
39,22,8,
39,23,14,
39,23,81,
39,24,0,
39,25,4,
39,25,2,
39,27,2,
39,28,0,
39,28,5,
39,29,1,
39,29,4,
39,30,0,
39,30,0,
39,32,0,
39,33,0,
39,33,4,
39,35,3,
39,36,0,
39,37,0,
39,38,0,
39,38,6,
39,40,2,
39,40,1,
39,41,3,
39,41,7,
39,43,3,
39,43,5,
39,45,3,
39,46,1,
39,47,0,
39,47,9,
39,51,0,
39,55,1,
39,55,5,
39,56,0,
39,56,2,
39,60,0,
39,61,0,
39,61,0,
39,62,0,
39,62,1,
39,63,9,
39,63,0,
39,64,0,
39,70,3,
39,70,3,
39,72,5,
39,72,25,
39,73,1,
39,73,2,
39,75,7,
39,75,0,
39,77,5,
4,1,3,
4,2,12,
4,2,122,
4,5,1,
4,6,1,
4,8,1,
4,10,16,
4,11,5,
4,11,10,
4,12,4,
4,13,7,
4,14,3,
4,16,8,
4,17,3,
4,17,5,
4,18,8,
4,18,31,
4,19,3,
4,20,2,
4,20,8,
4,21,10,
4,23,4,
4,24,1,
4,25,6,
4,26,10,
4,28,2,
4,29,13,
4,30,2,
4,31,3,
4,32,1,
4,34,2,
4,34,7,
4,35,3,
4,35,10,
4,36,1,
4,37,0,
4,38,0,
4,39,0,
4,39,12,
4,40,0,
4,41,2,
4,41,1,
4,42,3,
4,42,5,
4,43,1,
4,44,1,
4,45,0,
4,46,5,
4,46,15,
4,47,3,
4,47,17,
4,55,11,
4,56,5,
4,58,0,
4,58,0,
4,60,0,
4,60,3,
4,61,1,
4,62,2,
4,62,21,
4,64,4,
4,64,10,
4,66,0,
4,66,1,
4,69,0,
40,1,1,
40,1,5,
40,2,0,
40,3,18,
40,3,47,
40,4,6,
40,5,0,
40,6,0,
40,7,0,
40,8,0,
40,8,7,
40,9,2,
40,9,8,
40,10,53,
40,10,174,
40,11,3,
40,11,8,
40,13,2,
40,13,1,
40,15,0,
40,16,6,
40,18,4,
40,18,4,
40,19,0,
40,20,0,
40,21,0,
40,21,7,
40,22,2,
40,22,3,
40,23,2,
40,23,1,
40,24,0,
40,25,4,
40,25,12,
40,27,0,
40,27,1,
40,28,7,
40,29,0,
40,29,13,
40,30,0,
40,30,3,
40,32,0,
40,33,2,
40,33,9,
40,36,2,
40,36,3,
40,37,5,
40,38,0,
40,38,8,
40,39,3,
40,39,2,
40,41,0,
40,41,10,
40,42,5,
40,42,5,
40,43,0,
40,43,1,
40,44,0,
40,45,0,
40,47,6,
40,47,0,
40,51,2,
40,51,6,
40,53,2,
40,53,5,
40,55,13,
40,55,9,
40,59,14,
40,60,0,
40,60,0,
40,63,24,
40,63,45,
40,67,0,
40,67,17,
40,68,0,
40,68,0,
40,70,0,
40,70,8,
40,72,1,
40,72,1,
40,73,0,
40,73,0,
40,75,0,
40,77,1,
40,77,4,
41,1,1,
41,1,7,
41,2,0,
41,3,8,
41,4,2,
41,5,0,
41,5,3,
41,6,0,
41,6,3,
41,7,1,
41,8,3,
41,8,19,
41,9,0,
41,9,12,
41,10,4,
41,10,6,
41,11,0,
41,11,0,
41,12,3,
41,12,5,
41,13,1,
41,13,9,
41,14,1,
41,14,3,
41,15,1,
41,16,2,
41,16,5,
41,18,13,
41,18,22,
41,20,9,
41,21,2,
41,21,8,
41,22,1,
41,22,3,
41,23,2,
41,23,16,
41,24,0,
41,24,3,
41,25,1,
41,25,5,
41,26,0,
41,26,4,
41,27,0,
41,27,0,
41,28,6,
41,28,45,
41,29,2,
41,29,8,
41,30,1,
41,30,4,
41,31,1,
41,31,4,
41,32,0,
41,32,3,
41,33,0,
41,33,0,
41,34,5,
41,35,4,
41,35,1,
41,36,3,
41,36,5,
41,37,2,
41,37,15,
41,38,6,
41,38,47,
41,39,3,
41,39,10,
41,40,3,
41,40,1,
41,42,2,
41,43,6,
41,44,0,
41,44,2,
41,45,0,
41,47,0,
41,47,0,
41,49,0,
41,49,0,
41,51,7,
41,55,1,
41,55,5,
41,60,0,
41,60,0,
41,61,1,
41,61,0,
41,62,1,
41,67,53,
41,68,0,
41,68,1,
41,70,4,
41,70,4,
41,72,6,
41,72,24,
41,77,0,
41,77,0,
42,1,0,
42,2,1,
42,2,6,
42,3,0,
42,4,3,
42,4,8,
42,5,0,
42,5,2,
42,6,1,
42,7,0,
42,8,2,
42,10,16,
42,11,16,
42,12,3,
42,12,18,
42,14,1,
42,14,17,
42,15,0,
42,15,0,
42,16,0,
42,18,4,
42,18,34,
42,19,1,
42,19,3,
42,20,2,
42,20,6,
42,21,0,
42,22,2,
42,22,3,
42,24,0,
42,24,2,
42,26,7,
42,26,69,
42,27,0,
42,27,0,
42,28,2,
42,29,0,
42,30,0,
42,30,3,
42,31,2,
42,31,19,
42,32,0,
42,32,2,
42,34,0,
42,35,1,
42,35,12,
42,36,2,
42,36,2,
42,37,1,
42,38,5,
42,40,0,
42,41,0,
42,41,3,
42,44,1,
42,47,0,
42,47,7,
42,49,0,
42,49,3,
42,58,0,
42,58,9,
42,60,1,
42,60,2,
42,61,0,
42,66,2,
42,66,5,
42,69,0,
42,73,0,
42,73,0,
43,1,4,
43,5,1,
43,5,5,
43,6,2,
43,6,8,
43,7,6,
43,8,2,
43,9,1,
43,9,4,
43,10,1,
43,11,0,
43,11,0,
43,12,1,
43,13,0,
43,14,0,
43,15,0,
43,15,7,
43,16,0,
43,18,1,
43,19,2,
43,21,4,
43,22,6,
43,22,12,
43,23,2,
43,24,1,
43,24,6,
43,25,1,
43,25,4,
43,26,0,
43,26,2,
43,27,0,
43,27,8,
43,28,1,
43,29,4,
43,30,4,
43,30,9,
43,31,0,
43,32,1,
43,32,6,
43,33,1,
43,33,4,
43,36,2,
43,36,7,
43,37,1,
43,38,0,
43,39,7,
43,40,0,
43,41,4,
43,44,2,
43,44,7,
43,45,2,
43,45,20,
43,49,10,
43,49,11,
43,50,0,
43,50,1,
43,53,4,
43,56,0,
43,61,1,
43,61,2,
43,68,0,
43,69,0,
43,70,0,
43,70,0,
43,72,0,
43,72,12,
43,73,0,
43,75,0,
43,75,0,
43,77,5,
44,1,1,
44,1,3,
44,2,0,
44,4,0,
44,5,2,
44,5,8,
44,6,16,
44,6,64,
44,7,1,
44,7,11,
44,8,0,
44,8,0,
44,9,0,
44,9,1,
44,10,0,
44,10,2,
44,11,0,
44,11,0,
44,12,3,
44,12,1,
44,14,0,
44,15,1,
44,15,12,
44,16,0,
44,18,1,
44,18,1,
44,19,2,
44,19,14,
44,20,0,
44,20,0,
44,21,0,
44,22,3,
44,22,20,
44,24,2,
44,24,8,
44,25,3,
44,25,2,
44,26,0,
44,26,1,
44,27,2,
44,27,15,
44,28,1,
44,29,0,
44,30,17,
44,30,68,
44,31,0,
44,32,2,
44,32,8,
44,33,0,
44,33,2,
44,35,5,
44,36,3,
44,36,8,
44,37,0,
44,38,0,
44,39,8,
44,39,0,
44,40,0,
44,41,1,
44,41,3,
44,42,0,
44,42,2,
44,43,5,
44,43,6,
44,45,2,
44,45,4,
44,49,1,
44,49,0,
44,50,2,
44,50,2,
44,51,0,
44,52,2,
44,52,11,
44,60,0,
44,60,0,
44,61,5,
44,61,4,
44,62,0,
44,62,0,
44,65,4,
44,65,10,
44,72,5,
44,72,5,
44,73,0,
44,75,6,
44,75,2,
45,1,2,
45,5,1,
45,5,4,
45,6,2,
45,6,6,
45,7,5,
45,8,2,
45,9,0,
45,9,3,
45,10,0,
45,11,1,
45,11,3,
45,12,0,
45,13,0,
45,14,0,
45,15,5,
45,16,0,
45,18,0,
45,19,1,
45,21,3,
45,22,0,
45,22,9,
45,23,0,
45,24,1,
45,24,4,
45,25,3,
45,25,5,
45,26,0,
45,27,0,
45,27,7,
45,28,0,
45,29,4,
45,30,4,
45,30,9,
45,31,0,
45,32,1,
45,32,4,
45,33,1,
45,33,3,
45,36,2,
45,36,7,
45,37,1,
45,38,0,
45,39,6,
45,40,0,
45,41,0,
45,43,1,
45,43,20,
45,44,1,
45,44,5,
45,49,7,
45,49,9,
45,50,2,
45,50,1,
45,53,1,
45,61,1,
45,61,1,
45,68,0,
45,69,0,
45,70,1,
45,70,1,
45,72,0,
45,72,0,
45,73,0,
45,75,0,
45,75,1,
45,77,0,
46,2,5,
46,2,13,
46,4,4,
46,4,13,
46,13,2,
46,13,0,
46,17,1,
46,17,1,
46,18,2,
46,18,17,
46,23,1,
46,23,0,
46,39,0,
46,39,0,
46,57,8,
46,57,12,
46,62,1,
46,62,8,
47,1,0,
47,1,0,
47,2,4,
47,2,3,
47,3,0,
47,3,16,
47,4,1,
47,4,7,
47,8,0,
47,8,0,
47,10,0,
47,10,9,
47,11,3,
47,11,9,
47,13,0,
47,13,12,
47,16,3,
47,16,9,
47,17,1,
47,18,11,
47,18,18,
47,21,7,
47,21,7,
47,23,0,
47,23,4,
47,28,2,
47,28,1,
47,29,0,
47,29,14,
47,37,1,
47,37,1,
47,38,1,
47,38,1,
47,39,2,
47,39,10,
47,40,6,
47,40,6,
47,41,0,
47,41,10,
47,42,0,
47,42,4,
47,51,0,
47,51,19,
47,53,0,
47,53,17,
47,57,5,
47,57,11,
47,62,0,
47,62,11,
47,67,2,
47,67,22,
47,72,0,
47,72,14,
47,73,0,
47,73,0,
47,77,25,
47,77,9,
49,1,1,
49,1,3,
49,5,1,
49,5,1,
49,6,0,
49,6,0,
49,7,2,
49,8,1,
49,8,3,
49,9,8,
49,9,8,
49,11,4,
49,11,2,
49,12,1,
49,14,2,
49,15,1,
49,16,3,
49,16,1,
49,18,0,
49,20,0,
49,21,5,
49,21,5,
49,22,2,
49,24,3,
49,24,1,
49,25,6,
49,25,8,
49,26,2,
49,26,1,
49,27,3,
49,28,0,
49,28,0,
49,29,4,
49,29,1,
49,30,0,
49,30,0,
49,31,2,
49,32,1,
49,32,1,
49,33,8,
49,33,8,
49,34,0,
49,36,0,
49,36,1,
49,37,0,
49,37,1,
49,38,0,
49,38,0,
49,41,0,
49,41,2,
49,42,0,
49,42,0,
49,43,0,
49,43,3,
49,44,0,
49,44,2,
49,45,0,
49,45,2,
49,49,0,
49,49,7,
49,50,0,
49,50,2,
49,60,5,
49,60,5,
49,62,0,
49,62,0,
49,70,2,
49,70,4,
49,72,3,
49,72,16,
49,73,0,
49,73,5,
5,1,1,
5,1,5,
5,2,1,
5,4,1,
5,6,4,
5,6,9,
5,7,2,
5,8,6,
5,9,0,
5,9,0,
5,10,0,
5,10,1,
5,11,0,
5,11,0,
5,12,4,
5,12,4,
5,13,0,
5,14,0,
5,14,3,
5,15,0,
5,15,3,
5,16,0,
5,18,1,
5,18,3,
5,19,2,
5,19,2,
5,20,0,
5,21,0,
5,22,5,
5,22,6,
5,23,0,
5,24,9,
5,24,36,
5,25,1,
5,25,1,
5,26,1,
5,26,2,
5,27,0,
5,27,3,
5,28,2,
5,29,0,
5,30,5,
5,30,10,
5,31,1,
5,31,3,
5,32,10,
5,32,37,
5,33,0,
5,33,0,
5,35,2,
5,35,2,
5,36,8,
5,36,31,
5,37,4,
5,38,0,
5,38,0,
5,39,0,
5,40,0,
5,41,1,
5,41,3,
5,42,1,
5,43,1,
5,43,8,
5,44,3,
5,44,8,
5,45,3,
5,49,1,
5,49,2,
5,50,1,
5,50,1,
5,58,1,
5,58,3,
5,60,0,
5,61,2,
5,61,7,
5,62,1,
5,69,2,
5,69,1,
5,70,1,
5,70,2,
5,72,7,
5,72,7,
5,75,1,
50,1,1,
50,1,3,
50,5,2,
50,6,0,
50,6,5,
50,8,2,
50,8,5,
50,9,4,
50,9,0,
50,24,1,
50,25,1,
50,25,0,
50,30,0,
50,30,3,
50,32,0,
50,32,2,
50,33,1,
50,33,0,
50,36,2,
50,37,0,
50,37,2,
50,43,0,
50,44,0,
50,44,3,
50,45,0,
50,45,0,
50,49,0,
50,49,2,
50,52,0,
50,52,4,
50,58,10,
50,58,12,
50,61,2,
50,61,0,
50,66,7,
50,66,41,
50,69,6,
50,69,3,
51,1,0,
51,1,1,
51,3,8,
51,3,20,
51,6,0,
51,8,0,
51,9,0,
51,9,1,
51,10,3,
51,10,10,
51,11,0,
51,11,0,
51,16,1,
51,16,1,
51,21,1,
51,21,2,
51,25,0,
51,25,0,
51,26,9,
51,28,4,
51,28,4,
51,29,1,
51,29,1,
51,30,0,
51,33,0,
51,33,0,
51,37,0,
51,38,0,
51,38,0,
51,40,4,
51,40,9,
51,44,0,
51,47,3,
51,47,3,
51,51,0,
51,51,4,
51,53,17,
51,53,9,
51,57,7,
51,60,1,
51,68,5,
51,68,7,
51,70,11,
51,72,3,
51,72,3,
51,77,0,
51,77,14,
52,2,0,
52,2,0,
52,4,0,
52,4,0,
52,5,0,
52,6,0,
52,6,3,
52,7,1,
52,12,0,
52,12,1,
52,14,1,
52,14,1,
52,15,0,
52,18,0,
52,18,1,
52,19,3,
52,19,13,
52,20,2,
52,20,2,
52,22,2,
52,24,0,
52,27,2,
52,30,1,
52,30,3,
52,31,1,
52,31,1,
52,32,1,
52,34,0,
52,34,0,
52,36,1,
52,42,1,
52,42,5,
52,44,1,
52,44,3,
52,50,4,
52,50,9,
52,55,4,
52,55,1,
52,61,59,
52,61,51,
52,65,4,
52,65,10,
53,3,0,
53,3,12,
53,5,0,
53,6,0,
53,6,1,
53,9,0,
53,10,6,
53,10,16,
53,11,0,
53,16,0,
53,18,0,
53,21,0,
53,21,0,
53,25,0,
53,25,0,
53,26,0,
53,29,0,
53,29,6,
53,30,1,
53,33,0,
53,33,0,
53,36,0,
53,40,5,
53,40,14,
53,41,0,
53,41,8,
53,43,0,
53,44,0,
53,45,2,
53,47,0,
53,47,4,
53,51,40,
53,51,30,
53,53,0,
53,53,1,
53,55,5,
53,55,11,
53,59,10,
53,59,2,
53,67,0,
53,67,8,
53,70,8,
53,70,8,
53,75,0,
53,75,9,
55,1,0,
55,2,1,
55,3,5,
55,3,7,
55,4,12,
55,8,0,
55,9,1,
55,9,2,
55,10,4,
55,10,7,
55,11,5,
55,11,4,
55,13,0,
55,13,8,
55,16,4,
55,16,2,
55,20,3,
55,20,9,
55,21,5,
55,21,5,
55,23,0,
55,23,5,
55,25,2,
55,25,1,
55,29,4,
55,29,4,
55,33,0,
55,33,0,
55,34,0,
55,39,0,
55,39,3,
55,40,4,
55,40,6,
55,41,0,
55,41,0,
55,53,3,
55,53,10,
55,57,0,
55,57,1,
55,60,0,
55,60,8,
55,62,3,
55,62,3,
55,68,115,
55,68,180,
55,72,4,
55,72,6,
55,73,1,
55,73,7,
55,77,8,
55,77,2,
56,2,2,
56,4,1,
56,12,1,
56,12,1,
56,13,0,
56,14,2,
56,14,0,
56,17,3,
56,18,3,
56,18,9,
56,23,0,
56,23,0,
56,28,1,
56,31,2,
56,31,2,
56,36,0,
56,38,0,
56,39,0,
56,39,0,
56,41,0,
56,41,5,
56,51,12,
56,57,1,
56,57,1,
56,77,0,
57,1,6,
57,2,1,
57,2,5,
57,4,2,
57,4,5,
57,5,2,
57,8,0,
57,10,3,
57,13,1,
57,13,1,
57,18,3,
57,18,1,
57,20,0,
57,20,1,
57,23,3,
57,23,5,
57,24,0,
57,26,1,
57,26,2,
57,32,1,
57,34,0,
57,34,0,
57,35,0,
57,35,2,
57,36,1,
57,37,0,
57,39,1,
57,39,2,
57,40,0,
57,40,0,
57,46,1,
57,46,4,
57,47,6,
57,47,4,
57,55,0,
57,55,0,
57,56,1,
57,56,1,
57,57,10,
57,60,3,
57,60,6,
57,66,12,
57,66,6,
57,67,1,
58,2,0,
58,4,0,
58,6,1,
58,6,0,
58,12,0,
58,12,0,
58,14,0,
58,14,0,
58,19,0,
58,19,0,
58,20,0,
58,20,0,
58,30,0,
58,42,0,
58,44,0,
58,44,0,
58,50,0,
58,50,0,
58,55,0,
58,55,0,
58,75,0,
58,75,0,
59,10,8,
59,11,0,
59,16,0,
59,21,4,
59,29,0,
59,40,12,
59,53,17,
59,53,13,
6,1,2,
6,1,4,
6,2,0,
6,3,0,
6,4,2,
6,5,2,
6,5,9,
6,7,1,
6,7,13,
6,8,0,
6,8,0,
6,9,0,
6,9,2,
6,10,2,
6,10,1,
6,11,0,
6,11,0,
6,12,2,
6,12,3,
6,14,0,
6,15,2,
6,15,14,
6,16,0,
6,18,1,
6,18,1,
6,19,1,
6,19,17,
6,20,1,
6,20,1,
6,21,0,
6,22,4,
6,22,20,
6,23,0,
6,24,2,
6,24,9,
6,25,1,
6,25,4,
6,26,1,
6,26,2,
6,27,2,
6,27,18,
6,28,2,
6,29,0,
6,30,21,
6,30,79,
6,31,0,
6,31,0,
6,32,2,
6,32,10,
6,33,2,
6,33,3,
6,35,0,
6,35,5,
6,36,5,
6,36,12,
6,37,0,
6,38,0,
6,39,3,
6,39,3,
6,40,0,
6,41,1,
6,41,3,
6,42,1,
6,42,2,
6,43,3,
6,43,6,
6,44,17,
6,44,64,
6,45,2,
6,45,5,
6,49,1,
6,49,0,
6,50,2,
6,50,1,
6,51,0,
6,52,4,
6,52,11,
6,60,0,
6,60,0,
6,61,6,
6,61,4,
6,62,0,
6,62,0,
6,65,7,
6,65,13,
6,68,0,
6,72,0,
6,72,10,
6,73,0,
6,73,0,
6,75,8,
6,75,4,
60,1,0,
60,1,0,
60,5,1,
60,6,0,
60,6,0,
60,7,0,
60,8,0,
60,9,0,
60,10,0,
60,10,3,
60,11,3,
60,12,2,
60,13,0,
60,13,0,
60,14,2,
60,15,10,
60,16,0,
60,16,7,
60,18,1,
60,18,0,
60,20,0,
60,21,0,
60,21,0,
60,22,4,
60,23,0,
60,23,2,
60,24,1,
60,27,10,
60,28,1,
60,29,0,
60,30,0,
60,31,2,
60,32,0,
60,33,0,
60,33,5,
60,36,1,
60,37,0,
60,37,0,
60,38,1,
60,38,1,
60,39,1,
60,39,1,
60,40,0,
60,40,0,
60,41,1,
60,41,0,
60,42,0,
60,42,5,
60,44,0,
60,44,0,
60,51,3,
60,51,5,
60,55,6,
60,57,0,
60,57,1,
60,63,0,
60,63,0,
60,66,0,
60,66,2,
60,67,0,
60,67,0,
61,1,1,
61,1,5,
61,2,1,
61,2,0,
61,4,0,
61,4,3,
61,5,2,
61,5,10,
61,6,9,
61,6,13,
61,7,1,
61,7,5,
61,8,2,
61,8,8,
61,9,0,
61,9,12,
61,11,0,
61,11,0,
61,12,1,
61,12,2,
61,13,3,
61,13,5,
61,14,0,
61,14,5,
61,15,1,
61,15,3,
61,16,0,
61,16,0,
61,18,0,
61,18,0,
61,20,3,
61,20,6,
61,21,5,
61,21,4,
61,22,3,
61,22,5,
61,23,0,
61,23,2,
61,24,2,
61,24,9,
61,25,1,
61,25,10,
61,27,2,
61,27,5,
61,28,6,
61,28,9,
61,29,5,
61,29,2,
61,30,12,
61,30,15,
61,31,1,
61,31,5,
61,32,1,
61,32,9,
61,33,1,
61,33,15,
61,34,0,
61,34,0,
61,36,2,
61,36,7,
61,37,2,
61,37,4,
61,38,2,
61,38,3,
61,39,0,
61,39,6,
61,41,5,
61,41,6,
61,42,0,
61,42,4,
61,43,1,
61,43,5,
61,44,8,
61,44,12,
61,45,3,
61,45,4,
61,50,0,
61,50,4,
61,62,0,
61,62,1,
61,72,7,
61,72,22,
61,73,3,
61,73,3,
61,75,0,
62,2,2,
62,2,14,
62,4,4,
62,4,13,
62,5,0,
62,12,1,
62,13,0,
62,14,0,
62,18,0,
62,18,2,
62,20,0,
62,20,0,
62,23,2,
62,24,1,
62,26,3,
62,28,0,
62,28,3,
62,31,0,
62,32,0,
62,32,0,
62,36,1,
62,38,0,
62,38,0,
62,39,1,
62,41,2,
62,41,3,
62,42,0,
62,46,0,
62,47,6,
62,47,12,
62,55,0,
62,55,1,
62,61,1,
62,61,2,
62,64,0,
62,64,2,
62,66,5,
62,66,6,
62,67,8,
63,10,13,
63,10,11,
63,11,0,
63,11,0,
63,13,0,
63,16,2,
63,16,1,
63,20,14,
63,21,0,
63,23,8,
63,29,2,
63,29,2,
63,39,2,
63,40,9,
63,40,7,
63,41,0,
63,60,10,
63,63,1,
63,63,22,
63,68,15,
63,68,0,
63,72,0,
63,72,8,
64,2,1,
64,2,12,
64,4,1,
64,4,14,
64,17,0,
64,18,1,
64,18,0,
64,20,19,
64,20,37,
64,57,1,
64,57,0,
64,62,0,
64,62,4,
65,6,3,
65,6,7,
65,7,0,
65,7,1,
65,15,1,
65,15,2,
65,22,2,
65,22,3,
65,27,0,
65,27,3,
65,30,2,
65,30,7,
65,44,2,
65,44,7,
65,58,10,
65,58,18,
66,2,1,
66,2,2,
66,4,2,
66,4,2,
66,12,0,
66,12,3,
66,14,0,
66,14,5,
66,17,0,
66,18,9,
66,18,11,
66,20,1,
66,20,2,
66,31,1,
66,31,5,
66,34,0,
66,42,4,
66,42,30,
66,50,1,
66,50,13,
66,57,2,
66,57,1,
66,60,0,
66,60,1,
66,62,0,
66,62,2,
67,1,0,
67,1,0,
67,5,0,
67,8,0,
67,8,0,
67,10,14,
67,10,10,
67,11,1,
67,11,10,
67,16,0,
67,16,11,
67,18,2,
67,18,14,
67,20,5,
67,20,5,
67,21,0,
67,21,19,
67,23,0,
67,24,0,
67,24,0,
67,26,5,
67,26,27,
67,28,10,
67,29,0,
67,29,13,
67,31,0,
67,32,0,
67,32,11,
67,34,0,
67,34,16,
67,35,1,
67,35,31,
67,36,0,
67,36,0,
67,37,0,
67,38,0,
67,38,0,
67,39,0,
67,40,16,
67,40,10,
67,41,2,
67,41,6,
